/cache/data/image00680.jpg	56.770210	-20.108729	22.873352	197.623193	226.227444	245.800000	217.000000	188.200000	274.600000	-1.000000	-1.000000	253.000000	317.800000
/cache/data/image00681.jpg	-15.282483	-5.831797	3.431248	180.185520	216.837104	271.814480	214.800905	245.343891	269.778281	200.547511	316.610860	265.705882	314.574661
/cache/data/image00682.jpg	19.253619	7.728125	-0.169052	187.486486	223.972973	276.675676	223.972973	209.720687	270.154538	192.087754	317.763460	259.533787	314.236855
/cache/data/image00683.jpg	6.856739	-13.843369	5.050792	189.095238	220.047619	272.428571	215.285714	229.571429	289.095238	208.142857	317.666667	262.904762	317.666667
/cache/data/image00684.jpg	-42.776495	-5.747461	-3.861806	197.193772	225.221453	251.692042	225.221453	253.249135	270.377163	209.650519	307.747405	245.463668	307.747405
/cache/data/image00685.jpg	-7.142237	-27.218184	-2.809412	178.272727	211.389610	273.727273	213.337662	230.870130	283.467532	188.012987	302.948052	260.090909	299.051948
/cache/data/image00688.jpg	25.499555	-10.745809	4.528021	196.428571	214.428571	281.285714	211.857143	199.000000	273.571429	193.857143	304.428571	283.857143	304.428571
/cache/data/image00689.jpg	-1.995708	-6.873981	0.423095	177.086957	212.304348	276.217391	211.000000	227.956522	272.304348	191.434783	319.260870	263.173913	319.260870
/cache/data/image00690.jpg	0.640069	-19.892707	0.842297	179.363636	207.181818	280.818182	207.181818	230.090909	280.818182	187.545455	311.909091	272.636364	310.272727
/cache/data/image00691.jpg	-12.643091	-9.906418	2.052731	173.222222	234.333333	269.035211	225.769804	234.872816	279.575601	189.888889	317.666667	256.555556	312.111111
/cache/data/image00692.jpg	18.326437	22.284044	-3.787552	174.809524	224.809524	262.904762	212.904762	201.000000	241.476190	177.190476	305.761905	248.619048	301.000000
/cache/data/image00693.jpg	9.063063	-9.823794	1.443533	184.574007	215.440433	275.548736	213.815884	218.689531	280.422383	189.447653	309.664260	269.050542	304.790614
/cache/data/image00694.jpg	1.097070	-15.396906	-3.349214	181.434783	203.173913	281.434783	211.869565	231.434783	279.260870	187.956522	296.652174	270.565217	305.347826
/cache/data/image00695.jpg	-35.358554	4.629991	36.973064	172.428571	248.959184	224.469388	199.979592	267.326531	261.204082	212.224490	325.489796	273.448980	282.632653
/cache/data/image00696.jpg	-27.346397	-71.447071	-57.172402	245.630872	245.630872	-1.000000	-1.000000	248.651007	315.093960	179.187919	303.013423	-1.000000	-1.000000
/cache/data/image00697.jpg	8.369323	2.892627	0.574891	186.444234	217.068053	274.062382	219.620038	221.321361	264.705104	207.710775	318.296786	252.795841	315.744802
/cache/data/image00699.jpg	-25.226359	-7.955358	-10.715752	190.310345	218.241379	258.586207	227.551724	252.379310	274.103448	191.092316	300.967412	251.369278	306.262017
/cache/data/image00700.jpg	-14.708650	-16.237907	5.646272	181.857143	227.000000	266.142857	213.000000	231.571429	283.571429	199.571429	324.428571	263.285714	315.285714
/cache/data/image00705.jpg	2.179337	5.016616	5.276624	-1.000000	-1.000000	258.272727	215.545455	221.909091	257.363636	191.000000	322.818182	258.272727	314.636364
/cache/data/image00710.jpg	15.513832	-0.781137	-4.092985	198.027027	224.783784	266.135135	229.648649	217.486486	266.135135	198.027027	307.486486	261.270270	309.918919
/cache/data/image00712.jpg	-10.938558	-16.092802	-9.711907	183.727273	200.090909	279.181818	219.181818	243.727273	284.636364	183.727273	311.909091	243.727273	320.090909
/cache/data/image00713.jpg	5.839357	25.007109	-2.417528	186.744681	217.382979	267.170213	221.212766	217.382979	236.531915	186.744681	303.553191	259.510638	301.638298
/cache/data/image00714.jpg	-4.528692	-2.689057	8.789667	165.932127	214.800905	269.778281	200.547511	229.054299	271.814480	204.619910	324.755656	275.886878	312.538462
/cache/data/image00715.jpg	0.934702	-23.100625	0.502951	169.435754	207.145251	275.022346	207.145251	224.743017	292.620112	182.005587	315.245810	267.480447	312.731844
/cache/data/image00719.jpg	-15.475959	-20.635777	15.975915	160.036145	226.903614	254.012048	197.987952	239.554217	282.927711	208.831325	319.072289	263.048193	299.192771
/cache/data/image00722.jpg	-82.716077	-12.107419	-15.846971	228.503975	223.496025	-1.000000	-1.000000	272.383148	273.098569	230.888712	318.647059	-1.000000	-1.000000
/cache/data/image00723.jpg	3.237373	-11.688357	14.130686	174.425693	223.166247	262.838791	200.496222	233.367758	286.642317	186.894207	311.579345	278.707809	295.710327
/cache/data/image00724.jpg	12.294046	29.488013	8.218261	172.024259	231.458221	255.716981	210.838275	213.264151	241.161725	187.792453	300.595687	261.781671	287.253369
/cache/data/image00725.jpg	-36.034101	-10.967483	-10.349258	197.813187	221.549451	256.164835	230.450549	255.175824	276.934066	181.000000	298.692308	-1.000000	-1.000000
/cache/data/image00726.jpg	6.589925	-0.781215	-18.002963	195.280443	205.243542	279.966790	230.151292	218.527675	276.645756	178.675277	313.177122	238.453875	329.782288
/cache/data/image00727.jpg	21.205162	-2.712289	23.541087	182.132075	235.905660	247.226415	213.264151	216.094340	275.528302	221.754717	320.811321	264.207547	292.509434
/cache/data/image00728.jpg	38.241799	12.068556	-27.731866	213.041885	201.261780	304.926702	234.246073	198.905759	248.382199	170.633508	309.638743	220.109948	330.842932
/cache/data/image00729.jpg	6.537944	2.509728	4.557257	190.270386	219.240343	261.729614	211.515021	225.034335	265.592275	199.927039	319.669528	257.866953	311.944206
/cache/data/image00730.jpg	18.217825	-7.369557	-3.290983	191.909091	213.727273	276.454545	221.909091	208.272727	279.181818	191.909091	306.454545	257.363636	317.363636
/cache/data/image00731.jpg	74.251526	15.113604	-2.782231	-1.000000	-1.000000	238.667560	219.364611	190.410188	277.273458	-1.000000	-1.000000	239.873995	307.434316
/cache/data/image00733.jpg	15.017189	-18.092568	50.388740	155.335260	268.052023	213.427746	189.150289	212.560694	286.260116	251.578035	332.213873	293.196532	281.924855
/cache/data/image00734.jpg	-69.699383	102.698178	113.409185	213.084592	228.039275	-1.000000	-1.000000	268.824773	257.948640	252.510574	316.407855	-1.000000	-1.000000
/cache/data/image00735.jpg	-49.878925	-11.027635	10.259694	203.129472	234.304940	245.293015	218.461670	262.925043	273.402044	213.350937	307.132879	-1.000000	-1.000000
/cache/data/image00739.jpg	-41.688118	4.753971	-11.734639	-1.000000	-1.000000	259.167331	226.896414	253.788845	259.167331	207.175299	309.366534	-1.000000	-1.000000
/cache/data/image00740.jpg	-9.304049	-26.606172	-2.232290	183.158273	217.474820	268.625899	215.100719	235.604317	290.856115	192.870504	312.870504	252.870504	307.906475
/cache/data/image00741.jpg	-13.272548	-4.260106	2.771530	182.466395	219.126273	265.867617	215.460285	237.456212	272.283096	183.382892	299.778004	263.118126	297.945010
/cache/data/image00743.jpg	-28.443674	11.962359	41.510642	151.000000	248.674419	216.116279	194.023256	260.302326	252.162791	214.953488	325.418605	283.558140	267.279070
/cache/data/image00745.jpg	-14.975606	-5.045734	-6.466287	185.556962	216.316456	263.025316	220.873418	236.822785	276.696203	177.582278	288.088608	252.772152	298.341772
/cache/data/image00747.jpg	14.046858	-14.533234	22.717879	177.530612	232.632653	255.081633	208.142857	222.428571	273.448980	216.306122	309.163265	268.346939	292.836735
/cache/data/image00748.jpg	-67.106294	-35.452223	-40.757634	226.910931	234.198381	-1.000000	-1.000000	266.991903	287.032389	214.157895	316.182186	-1.000000	-1.000000
/cache/data/image00753.jpg	-14.568764	3.735832	-0.843525	183.967033	215.813187	264.472527	217.791209	243.901099	266.846154	195.637363	308.186813	255.571429	307.000000
/cache/data/image00755.jpg	-31.027613	-12.482907	-1.557134	192.933702	228.237569	248.127072	225.751381	241.662983	278.458564	200.392265	292.878453	250.116022	291.883978
/cache/data/image00757.jpg	-6.685883	-0.289528	7.303678	193.408377	219.324607	270.371728	208.329843	233.460733	266.445026	198.120419	312.780105	263.303665	304.141361
/cache/data/image00759.jpg	-64.276206	-5.210631	-20.276393	211.207612	187.851211	-1.000000	-1.000000	270.377163	256.363322	212.764706	295.290657	-1.000000	-1.000000
/cache/data/image00761.jpg	4.705467	-0.624911	3.497005	183.967033	223.527473	272.978022	213.637363	228.472527	272.978022	203.346735	318.907514	266.981645	314.457523
/cache/data/image00764.jpg	-2.511847	-3.084262	2.858711	176.176946	208.937310	275.368049	209.847321	232.597573	282.193124	183.457027	308.583418	-1.000000	-1.000000
/cache/data/image00771.jpg	-5.141741	-11.798992	0.040472	170.322034	209.983051	277.101695	209.983051	231.338983	278.627119	173.372881	303.033898	266.423729	304.559322
/cache/data/image00772.jpg	-10.189125	-13.510060	-1.924041	183.432432	207.756757	280.729730	215.054054	227.216216	271.000000	190.729730	317.216216	253.972973	312.351351
/cache/data/image00773.jpg	-5.121625	20.428331	15.977860	174.262032	222.390374	265.705882	203.139037	236.828877	244.048128	203.139037	318.647059	275.331551	296.989305
/cache/data/image00774.jpg	1.800713	-8.117553	2.614328	178.551020	212.224490	279.571429	209.163265	224.469388	276.510204	199.979592	313.244898	255.081633	313.244898
/cache/data/image00775.jpg	3.954675	-18.832362	10.890812	161.489510	214.986014	277.923077	199.251748	224.426573	281.069930	196.104895	325.125874	277.923077	309.391608
/cache/data/image00776.jpg	15.027159	1.901335	-0.776483	187.363636	223.727273	269.181818	228.272727	216.301514	268.936394	196.454545	310.090909	262.361139	312.993374
/cache/data/image00777.jpg	4.164943	-10.037676	4.481034	184.014354	218.464115	280.904306	214.157895	229.229665	283.057416	194.779904	308.894737	278.751196	302.435407
/cache/data/image00778.jpg	3.300635	10.599262	-5.406026	175.705882	207.470588	276.294118	212.764706	223.352941	249.823529	177.738595	299.088406	262.936762	312.030906
/cache/data/image00779.jpg	-5.474507	12.182415	28.873805	156.271565	242.533546	243.971246	199.402556	239.658147	246.846645	225.281150	321.607029	291.415335	288.539936
/cache/data/image00781.jpg	-52.397451	27.387033	33.112310	192.626794	233.535885	231.382775	222.770335	261.526316	257.220096	220.617225	304.588517	-1.000000	-1.000000
/cache/data/image00782.jpg	-1.297974	-0.273222	0.105012	192.927711	230.879518	260.156627	230.879518	227.626506	264.493976	187.506024	306.783133	257.987952	308.951807
/cache/data/image00783.jpg	0.187020	-8.590875	5.807334	179.491620	217.201117	267.480447	212.173184	237.312849	277.536313	194.575419	312.731844	264.966480	305.189944
/cache/data/image00784.jpg	48.054499	-14.006567	13.725510	199.763251	231.565371	239.515901	226.795053	196.583039	276.088339	-1.000000	-1.000000	257.007067	291.989399
/cache/data/image00785.jpg	21.830111	-9.317992	31.053458	161.000000	236.714286	239.571429	191.000000	193.857143	279.571429	213.857143	325.285714	283.857143	285.285714
/cache/data/image00787.jpg	29.606841	8.964172	24.391029	180.553903	248.026022	230.739777	214.011152	203.416357	260.293680	211.780669	311.037175	249.698885	285.386617
/cache/data/image00788.jpg	-2.452588	-1.923136	7.710662	181.000000	233.941176	263.343660	222.120231	227.612890	270.158334	195.058057	306.683190	271.283867	293.978875
/cache/data/image00791.jpg	1.284332	-5.615369	21.528746	160.090909	237.363636	251.000000	210.090909	225.629281	275.419681	210.090909	332.818182	283.644792	304.862034
/cache/data/image00792.jpg	19.623729	-30.501262	19.079751	171.725995	215.988290	266.573770	197.018735	210.718970	299.243560	217.042155	328.751756	284.489461	319.266979
/cache/data/image00793.jpg	4.311555	-18.112343	7.268333	186.779817	228.064220	256.963303	219.807339	232.136973	292.035706	205.744021	324.388301	266.238687	325.185503
/cache/data/image00795.jpg	34.873570	37.602930	4.136708	187.842105	240.473684	253.631579	203.631579	198.368421	229.947368	201.000000	293.105263	258.894737	269.421053
/cache/data/image00796.jpg	-20.779783	-19.338682	6.933821	161.563380	224.943662	256.633803	199.591549	246.070423	284.098592	170.014085	313.676056	267.197183	296.774648
/cache/data/image00797.jpg	25.961452	-9.593840	-11.062069	201.445434	216.478842	267.592428	232.514477	206.456570	269.596882	200.443207	300.665924	244.541203	311.690423
/cache/data/image00801.jpg	62.343002	23.020437	-19.068345	-1.000000	-1.000000	249.593350	215.066496	178.237852	257.649616	-1.000000	-1.000000	231.179028	308.289003
/cache/data/image00802.jpg	14.644139	-18.959837	8.238873	182.343284	219.955224	265.626866	214.582090	228.014925	281.746269	206.522388	307.268657	275.029851	299.208955
/cache/data/image00803.jpg	39.909096	-40.243502	27.294807	-1.000000	-1.000000	244.832599	230.955947	207.167401	280.515419	-1.000000	-1.000000	258.709251	290.427313
/cache/data/image00804.jpg	-12.376537	-2.378311	-2.264046	176.135135	215.054054	273.432432	222.351351	246.675676	268.567568	200.459459	317.216216	261.270270	317.216216
/cache/data/image00806.jpg	-0.572638	-9.735165	1.974973	180.614966	213.594343	268.719940	210.910965	228.710843	272.084337	192.669979	326.703720	270.427619	326.307285
/cache/data/image00808.jpg	54.267492	-27.140696	35.226673	-1.000000	-1.000000	234.116883	217.233766	190.610390	279.571429	-1.000000	-1.000000	251.649351	320.480519
/cache/data/image00809.jpg	39.213902	-3.018299	6.426997	196.230769	230.846154	257.153846	222.538462	199.000000	266.846154	203.153846	308.384615	247.461538	309.769231
/cache/data/image00813.jpg	-46.838760	-11.889243	-20.851640	206.835962	206.835962	-1.000000	-1.000000	259.359621	274.974763	192.640379	313.302839	-1.000000	-1.000000
/cache/data/image00814.jpg	3.559178	-33.426881	3.680689	180.945139	210.707406	267.077415	206.318500	224.971350	287.650411	200.695215	310.555014	257.750991	308.086254
/cache/data/image00815.jpg	-68.432458	-60.160115	-73.966010	235.000000	213.210526	-1.000000	-1.000000	268.157895	270.052632	210.368421	300.368421	-1.000000	-1.000000
/cache/data/image00818.jpg	-3.743849	-14.144570	0.625858	177.559356	207.438632	265.386318	203.816901	225.547284	283.494970	180.275654	295.265594	259.953722	298.887324
/cache/data/image00824.jpg	1.016570	-18.244381	-1.161063	167.438356	196.205479	282.506849	198.260274	227.027397	280.452055	173.602740	301.000000	261.958904	303.054795
/cache/data/image00825.jpg	-67.180060	15.203019	11.157934	212.511405	220.721985	-1.000000	-1.000000	266.275029	270.159807	219.571429	305.285714	-1.000000	-1.000000
/cache/data/image00826.jpg	-62.065710	-3.102421	-43.712634	229.975265	191.812721	-1.000000	-1.000000	266.547703	255.416961	210.893993	260.187279	-1.000000	-1.000000
/cache/data/image00829.jpg	-2.845500	-10.067671	-3.283491	176.730426	213.889745	271.507108	216.572064	225.409485	269.534206	187.705017	310.872789	254.965877	310.901663
/cache/data/image00830.jpg	28.277840	-12.499719	11.526262	186.757236	234.798470	253.630994	223.000738	210.943919	275.373137	209.382854	303.771417	259.071551	298.656394
/cache/data/image00831.jpg	-71.152901	-54.324217	-70.727401	236.334408	223.280419	-1.000000	-1.000000	271.870266	292.176471	215.302981	326.261886	-1.000000	-1.000000
/cache/data/image00832.jpg	-0.662712	-6.348650	4.267710	184.295195	223.425629	264.615561	215.187643	227.544622	276.972540	193.562929	299.627002	272.853547	289.329519
/cache/data/image00836.jpg	4.244350	-17.460335	-42.136339	230.090909	194.636364	295.545455	257.363636	230.090909	295.545455	170.090909	287.363636	205.545455	322.818182
/cache/data/image00837.jpg	-35.375520	7.858860	5.238066	197.089385	227.256983	257.424581	227.256983	252.396648	254.910615	214.687151	300.162011	264.966480	297.648045
/cache/data/image00838.jpg	-22.928564	-1.753627	-0.219668	195.517731	224.719962	266.620565	222.808111	243.344468	264.231656	204.682522	308.022276	257.206952	301.230635
/cache/data/image00839.jpg	4.915527	-9.265694	-1.558578	179.690280	219.215595	278.909339	225.398751	223.151899	280.113924	189.557724	316.010447	269.266142	311.268986
/cache/data/image00840.jpg	-24.069445	-9.062221	-11.884419	193.639594	216.482234	264.451777	232.472081	246.177665	273.588832	193.639594	300.238579	250.746193	310.137056
/cache/data/image00841.jpg	-13.596579	-18.861887	-10.579598	185.186047	222.860465	277.279070	231.232558	231.232558	271.000000	195.651163	304.488372	243.790698	310.767442
/cache/data/image00842.jpg	14.108518	-7.253084	1.907835	186.135135	209.108108	282.081081	209.108108	213.162162	273.972973	187.486486	296.945946	286.135135	294.243243
/cache/data/image00843.jpg	0.439832	-9.374365	-0.759078	179.074866	215.171123	268.112299	212.764706	222.390374	275.331551	176.668449	301.802139	265.705882	304.208556
/cache/data/image00844.jpg	20.222667	1.911799	3.602211	176.340599	226.613079	263.397820	216.803815	208.220708	259.719346	194.732970	311.217984	251.136240	308.765668
/cache/data/image00845.jpg	13.136295	0.237341	4.593859	169.387097	230.354839	259.387097	207.129032	221.645161	273.903226	198.419355	308.741935	259.387097	308.741935
/cache/data/image00846.jpg	18.006098	-4.354391	31.738451	173.847682	248.350993	242.390728	200.668874	215.569536	269.211921	227.490066	316.894040	263.251656	293.052980
/cache/data/image00847.jpg	33.251526	-2.656541	1.353088	195.149169	230.137589	252.104972	224.756906	203.832655	261.977000	204.867403	291.883978	260.813610	293.033369
/cache/data/image00849.jpg	4.398958	-1.142544	-0.678415	-1.000000	-1.000000	-1.000000	-1.000000	224.543016	265.338575	191.240518	314.459759	255.347826	316.541166
/cache/data/image00850.jpg	-41.404959	-15.266969	-12.590732	197.793003	224.032070	256.830904	225.344023	255.518950	280.446064	201.728863	314.556851	-1.000000	-1.000000
/cache/data/image00851.jpg	-0.432952	-11.449706	2.057845	178.027027	215.864865	278.027027	210.459459	232.081081	282.081081	186.135135	313.162162	268.567568	317.216216
/cache/data/image00854.jpg	3.120334	30.416591	5.082430	162.870504	216.827338	271.863309	201.719424	218.985612	214.669065	192.007194	298.841727	266.467626	291.287770
/cache/data/image00855.jpg	16.534338	-6.023523	8.897713	190.954853	228.539503	259.013544	221.428894	216.349887	273.234763	202.128668	297.613995	266.124153	292.534989
/cache/data/image00856.jpg	11.856499	-12.565949	11.589337	163.426036	214.017751	272.597633	190.053254	216.680473	285.911243	198.041420	325.852071	267.272189	309.875740
/cache/data/image00860.jpg	12.523606	-8.051459	16.851528	181.000000	231.943396	254.018868	209.867925	226.849057	276.094340	203.075472	313.452830	265.905660	298.169811
/cache/data/image00861.jpg	56.356543	13.543833	21.986314	-1.000000	-1.000000	240.294118	209.588235	195.823529	255.117647	-1.000000	-1.000000	248.764706	274.176471
/cache/data/image00862.jpg	12.778374	25.329651	-45.043421	237.705202	206.491329	300.132948	258.514451	219.497110	232.502890	159.670520	279.323699	209.092486	323.543353
/cache/data/image00863.jpg	-2.032113	1.514269	1.653691	-1.000000	-1.000000	-1.000000	-1.000000	228.257525	271.903010	195.147157	315.548495	247.822742	315.548495
/cache/data/image00866.jpg	69.376014	-4.448235	-0.041302	-1.000000	-1.000000	242.256829	229.062050	187.536710	262.367445	-1.000000	-1.000000	228.074101	299.678812
/cache/data/image00872.jpg	21.148050	-27.735066	14.339991	182.272085	206.123675	269.727915	201.353357	201.353357	290.399293	212.484099	323.791519	280.858657	323.791519
/cache/data/image00874.jpg	-7.825402	0.046367	25.353205	154.600000	232.600000	250.600000	190.600000	236.200000	262.600000	212.200000	323.800000	280.600000	293.800000
/cache/data/image00877.jpg	-3.223522	-19.378910	-0.538687	-1.000000	-1.000000	-1.000000	-1.000000	231.431620	282.858529	178.777778	312.111111	270.385105	318.385356
/cache/data/image00882.jpg	-3.417337	-18.157375	5.376725	176.263158	218.894737	261.526316	204.684211	233.105263	280.473684	195.210526	308.894737	266.367962	303.998051
/cache/data/image00886.jpg	15.330056	2.403460	4.254981	-1.000000	-1.000000	254.894737	217.947368	211.315789	262.473684	199.947368	319.315789	253.947368	313.631579
/cache/data/image00888.jpg	-57.742815	-35.872553	-31.818132	216.783133	227.626506	-1.000000	-1.000000	261.240964	271.000000	211.361446	301.361446	-1.000000	-1.000000
/cache/data/image00889.jpg	19.402288	14.106866	-7.848072	199.895028	217.298343	276.966851	222.270718	204.867403	259.563536	189.950276	304.314917	262.049724	306.801105
/cache/data/image00891.jpg	7.917338	-6.137199	0.666289	190.622642	216.094340	275.528302	213.264151	218.924528	275.528302	190.622642	306.660377	258.547170	315.150943
/cache/data/image00892.jpg	5.746054	-16.577812	-0.212805	185.615385	211.989011	272.978022	215.285714	225.175824	272.978022	200.450549	319.131868	258.142857	320.780220
/cache/data/image00893.jpg	-7.753889	-3.794294	-10.439110	180.596413	200.775785	273.421525	216.919283	243.152466	265.349776	176.560538	295.618834	263.331839	311.762332
/cache/data/image00894.jpg	5.977188	1.413838	7.887190	181.000000	217.986301	273.465753	204.424658	220.452055	263.602740	193.328767	312.917808	269.767123	306.753425
/cache/data/image00895.jpg	0.684284	-19.056890	-2.539960	172.074380	209.264463	287.363636	212.983471	224.140496	283.644628	186.950413	305.958678	257.611570	309.677686
/cache/data/image00896.jpg	12.802401	-0.570143	1.784046	183.179931	225.221453	270.377163	218.993080	214.321799	264.148789	192.522491	310.861592	253.249135	309.304498
/cache/data/image00898.jpg	-17.111654	13.915923	0.090756	188.769784	214.669065	266.467626	224.381295	253.517986	253.517986	201.719424	298.841727	266.467626	308.553957
/cache/data/image00901.jpg	8.054022	-13.571437	4.875054	176.895765	213.540717	270.706840	203.280130	219.403909	272.172638	195.951140	317.612378	263.377850	314.680782
/cache/data/image00902.jpg	-23.644409	19.150320	21.452519	164.141994	229.398792	238.915408	207.646526	252.510574	244.353474	217.163142	310.969789	268.824773	294.655589
/cache/data/image00903.jpg	-30.240471	11.811754	17.814663	184.333333	228.272727	254.030303	210.090909	255.545455	264.636364	208.575758	313.121212	270.696970	297.969697
/cache/data/image00904.jpg	12.665478	1.382579	2.207312	183.535211	219.028169	268.464789	216.492958	211.422535	265.929577	193.676056	306.492958	251.985915	303.957746
/cache/data/image00905.jpg	-12.412130	18.729296	2.764251	184.233533	219.263473	273.155689	219.263473	232.736527	248.904192	189.622754	310.880240	262.377246	313.574850
/cache/data/image00907.jpg	64.390707	13.717985	-1.808397	-1.000000	-1.000000	253.028081	219.330733	200.375975	256.538222	-1.000000	-1.000000	246.709828	283.917317
/cache/data/image00908.jpg	24.250667	-22.236738	36.673485	168.701863	235.782609	244.167702	193.857143	207.832298	288.888199	224.602484	328.018634	272.118012	314.043478
/cache/data/image00909.jpg	2.176461	-27.171850	4.131009	173.105263	217.315789	275.736842	211.000000	225.210526	280.473684	201.526316	318.368421	263.105263	312.052632
/cache/data/image00911.jpg	-8.945848	-21.087285	-4.423855	178.207637	214.723150	268.422434	216.871122	235.128878	280.236277	181.429594	296.346062	260.904535	297.420048
/cache/data/image00915.jpg	28.295896	1.217928	-22.666647	212.838440	215.345404	278.019499	245.428969	212.838440	265.484680	192.782730	286.793872	234.147632	309.356546
/cache/data/image00918.jpg	-0.524645	-13.004466	1.353816	172.352313	209.185053	276.444840	205.982206	225.199288	279.647687	181.960854	306.871886	270.039146	303.669039
/cache/data/image00922.jpg	21.105578	4.299569	-1.892292	184.802817	220.718310	269.309859	218.605634	203.816901	265.084507	193.253521	311.563380	250.295775	313.676056
/cache/data/image00923.jpg	-7.578488	-5.633591	-11.022501	189.447113	210.179435	281.803970	227.727239	233.893857	277.244752	186.214603	307.154163	249.940871	321.931280
/cache/data/image00925.jpg	-6.720873	-9.855995	-0.869779	184.488372	215.883721	265.418605	217.976744	237.511628	279.372093	186.581395	297.511628	258.441860	301.000000
/cache/data/image00929.jpg	-15.164231	-28.399503	-10.087660	181.000000	204.478261	282.739130	208.391304	243.608696	298.391304	181.000000	317.956522	251.434783	321.869565
/cache/data/image00930.jpg	1.219103	-26.813497	2.312660	176.135135	215.054054	273.432432	205.324324	222.351351	285.594595	190.729730	307.486486	266.135135	302.621622
/cache/data/image00931.jpg	25.155551	-9.745855	9.868293	191.206186	232.958763	257.701031	220.587629	206.670103	273.164948	206.670103	299.453608	260.793814	294.814433
/cache/data/image00932.jpg	1.904300	-13.474582	0.766874	179.552279	207.300268	279.686327	210.919571	230.222520	285.718499	178.345845	295.369973	284.512064	294.163539
/cache/data/image00933.jpg	21.549523	-11.174691	14.492633	185.163280	234.449492	262.421943	217.280894	208.872300	275.735893	205.193296	305.167785	275.502823	291.269390
/cache/data/image00934.jpg	30.601194	-7.534944	3.852012	194.428064	226.399645	256.772647	224.001776	203.220249	269.561279	200.023091	303.930728	249.579041	307.927176
/cache/data/image00935.jpg	-78.775980	-1.754971	-6.425770	-1.000000	-1.000000	-1.000000	-1.000000	268.123288	249.630137	206.479452	296.890411	-1.000000	-1.000000
/cache/data/image00937.jpg	13.826975	-0.005000	3.494548	179.378378	219.918919	260.459459	215.864865	220.406870	268.362378	194.960716	311.046181	263.501113	308.994100
/cache/data/image00939.jpg	-26.150971	1.071536	17.542192	179.954424	232.635389	248.721180	210.517426	247.916890	275.664879	200.061662	324.324397	259.981233	296.576408
/cache/data/image00940.jpg	-11.315366	8.912551	3.046500	188.400531	217.047745	268.374005	220.628647	240.920424	255.244032	199.143236	312.538462	261.212202	311.344828
/cache/data/image00941.jpg	6.744900	-4.866135	19.516830	167.037736	232.132075	253.830189	201.943396	221.754717	263.264151	199.113208	314.207547	281.188679	284.962264
/cache/data/image00942.jpg	33.436733	-8.784844	-9.249347	207.983240	222.229050	267.480447	236.474860	209.659218	273.346369	201.279330	299.324022	244.854749	311.055866
/cache/data/image00943.jpg	-22.453376	-6.529174	5.877970	178.313433	223.985075	253.537313	215.925373	248.164179	268.313433	201.149254	309.955224	257.567164	299.208955
/cache/data/image00946.jpg	-54.676043	-14.870719	-11.755539	210.331476	226.626741	-1.000000	-1.000000	251.696379	275.512535	187.768802	288.047354	-1.000000	-1.000000
/cache/data/image00947.jpg	13.611118	-12.298634	-2.373502	182.914894	198.872340	288.234043	211.638298	224.404255	281.851064	189.297872	313.765957	253.127660	320.148936
/cache/data/image00948.jpg	-4.319257	-10.725905	0.510347	186.744681	215.468085	267.170213	211.638298	228.872340	272.914894	198.234043	316.957447	249.936170	315.042553
/cache/data/image00950.jpg	2.199407	4.629941	-5.165538	179.599222	212.867704	284.657588	218.120623	230.377432	261.894942	183.101167	303.918288	261.894942	310.922179
/cache/data/image00954.jpg	-10.321242	-10.611206	-31.094730	207.410256	195.871795	290.743590	242.025641	239.461538	275.358974	175.358974	288.179487	231.769231	321.512821
/cache/data/image00957.jpg	-14.880998	-2.062296	9.146642	189.235294	233.352941	268.647059	218.647059	233.352941	268.647059	203.941176	318.647059	262.764706	306.882353
/cache/data/image00960.jpg	21.143508	-4.438934	4.857874	178.313433	222.641791	260.253731	211.895522	203.835821	262.940299	199.805970	320.701493	253.537313	313.985075
/cache/data/image00961.jpg	25.149245	-9.403037	-1.265414	197.765642	220.034995	273.163309	223.216331	211.127253	272.049841	195.220573	300.522800	254.711559	303.067869
/cache/data/image00962.jpg	-3.131503	1.212336	1.260689	193.383292	228.764128	259.722359	227.658477	229.869779	265.250614	205.545455	308.371007	250.877150	306.159705
/cache/data/image00963.jpg	-25.419881	13.902970	6.118781	191.566038	219.867925	262.320755	224.584906	254.773585	259.490566	220.811321	313.264151	267.037736	313.264151
/cache/data/image00965.jpg	28.227285	-9.817860	12.739975	191.856031	233.879377	254.891051	225.124514	209.365759	268.898833	214.618677	305.669261	254.891051	302.167315
/cache/data/image00966.jpg	1.431981	-28.716028	3.110852	172.428571	203.747253	286.164835	198.802198	235.065934	292.758242	187.263736	302.648352	286.164835	296.054945
/cache/data/image00967.jpg	23.855283	-8.041887	8.872085	-1.000000	-1.000000	260.423503	220.512195	204.547672	268.405765	199.558758	288.361419	268.405765	290.356984
/cache/data/image00968.jpg	-7.246957	-3.567823	-8.527721	187.777553	208.652010	280.473684	218.894737	234.879555	274.687142	181.000000	304.157895	261.663067	318.094919
/cache/data/image00971.jpg	-21.386255	12.781837	5.388613	188.748344	218.549669	260.271523	221.529801	251.331126	257.291391	197.688742	307.953642	263.251656	310.933775
/cache/data/image00972.jpg	3.798047	4.319586	4.359048	176.609756	222.707317	273.195122	211.731707	222.707317	264.414634	189.780488	317.097561	257.829268	308.317073
/cache/data/image00973.jpg	-16.838194	-21.668369	-1.712478	182.836735	225.081633	261.816327	219.571429	236.102041	278.346939	195.693878	309.571429	258.142857	298.551020
